300	0.930483000000000
305	1.12821000000000
310	1.35769000000000
315	1.62219000000000
320	1.92508000000000
325	2.26980000000000
330	2.65981000000000
335	3.09861000000000
340	3.58968000000000
345	4.13648000000000
350	4.74238000000000
355	5.41070000000000
360	6.14462000000000
365	6.94720000000000
370	7.82135000000000
375	8.76980000000000
380	9.79510000000000
385	10.8996000000000
390	12.0853000000000
395	13.3543000000000
400	14.7080000000000
405	16.1480000000000
410	17.6753000000000
415	19.2907000000000
420	20.9950000000000
425	22.7883000000000
430	24.6709000000000
435	26.6425000000000
440	28.7027000000000
445	30.8508000000000
450	33.0859000000000
455	35.4068000000000
460	37.8121000000000
465	40.3002000000000
470	42.8693000000000
475	45.5174000000000
480	48.2423000000000
485	51.0418000000000
490	53.9132000000000
495	56.8539000000000
500	59.8611000000000
505	62.9320000000000
510	66.0635000000000
515	69.2525000000000
520	72.4959000000000
525	75.7903000000000
530	79.1326000000000
535	82.5193000000000
540	85.9470000000000
545	89.4124000000000
550	92.9120000000000
555	96.4423000000000
560	100
565	103.582000000000
570	107.184000000000
575	110.803000000000
580	114.436000000000
585	118.080000000000
590	121.731000000000
595	125.386000000000
600	129.043000000000
605	132.697000000000
610	136.346000000000
615	139.988000000000
620	143.618000000000
625	147.235000000000
630	150.836000000000
635	154.418000000000
640	157.979000000000
645	161.516000000000
650	165.028000000000
655	168.510000000000
660	171.963000000000
665	175.383000000000
670	178.769000000000
675	182.118000000000
680	185.429000000000
685	188.701000000000
690	191.931000000000
695	195.118000000000
700	198.261000000000
705	201.359000000000
710	204.409000000000
715	207.411000000000
720	210.365000000000
725	213.268000000000
730	216.120000000000
735	218.920000000000
740	221.667000000000
745	224.361000000000
750	227
755	229.585000000000
760	232.115000000000
765	234.589000000000
770	237.008000000000
775	239.370000000000
780	241.675000000000
