300	0.0341000000000000
305	1.66430000000000
310	3.29450000000000
315	11.7652000000000
320	20.2360000000000
325	28.6447000000000
330	37.0535000000000
335	38.5011000000000
340	39.9488000000000
345	42.4302000000000
350	44.9117000000000
355	45.7750000000000
360	46.6383000000000
365	49.3637000000000
370	52.0891000000000
375	51.0323000000000
380	49.9755000000000
385	52.3118000000000
390	54.6482000000000
395	68.7015000000000
400	82.7549000000000
405	87.1204000000000
410	91.4860000000000
415	92.4589000000000
420	93.4318000000000
425	90.0570000000000
430	86.6823000000000
435	95.7736000000000
440	104.865000000000
445	110.936000000000
450	117.008000000000
455	117.410000000000
460	117.812000000000
465	116.336000000000
470	114.861000000000
475	115.392000000000
480	115.923000000000
485	112.367000000000
490	108.811000000000
495	109.082000000000
500	109.354000000000
505	108.578000000000
510	107.802000000000
515	106.296000000000
520	104.790000000000
525	106.239000000000
530	107.689000000000
535	106.047000000000
540	104.405000000000
545	104.225000000000
550	104.046000000000
555	102.023000000000
560	100
565	98.1671000000000
570	96.3342000000000
575	96.0611000000000
580	95.7880000000000
585	92.2368000000000
590	88.6856000000000
595	89.3459000000000
600	90.0062000000000
605	89.8026000000000
610	89.5991000000000
615	88.6489000000000
620	87.6987000000000
625	85.4936000000000
630	83.2886000000000
635	83.4939000000000
640	83.6992000000000
645	81.8630000000000
650	80.0268000000000
655	80.1207000000000
660	80.2146000000000
665	81.2462000000000
670	82.2778000000000
675	80.2810000000000
680	78.2842000000000
685	74.0027000000000
690	69.7213000000000
695	70.6652000000000
700	71.6091000000000
705	72.9790000000000
710	74.3490000000000
715	67.9765000000000
720	61.6040000000000
725	65.7448000000000
730	69.8856000000000
735	72.4863000000000
740	75.0870000000000
745	69.3398000000000
750	63.5927000000000
755	55.0054000000000
760	46.4182000000000
765	56.6118000000000
770	66.8054000000000
775	65.0941000000000
780	63.3828000000000
785	63.8434000000000
790	64.3040000000000
795	61.8779000000000
800	59.4519000000000
805	55.7054000000000
810	51.9590000000000
815	54.6998000000000
820	57.4406000000000
825	58.8765000000000
830	60.3125000000000
